DateTime,Temp_F,RH_percent
2025-02-06 00:30:00,74.9656982421875,93.06399536132812
2025-02-06 00:45:00,74.77395629882812,93.48572540283205
2025-02-06 01:00:00,75.14910888671875,91.05188751220705
2025-02-06 01:15:00,74.8573226928711,95.14534759521484
2025-02-06 01:30:00,74.71975708007812,95.55657958984376
2025-02-06 01:45:00,74.55719757080078,94.93763732910156
2025-02-06 02:00:00,74.84064483642578,92.9695816040039
2025-02-06 02:15:00,74.81146240234375,96.38324737548828
2025-02-06 02:30:00,74.60304260253906,96.5825653076172
2025-02-06 02:45:00,74.61138153076172,96.02655792236328
2025-02-06 03:00:00,74.8198013305664,94.44037628173828
2025-02-06 03:15:00,75.04073333740234,92.92552185058594
2025-02-06 03:30:00,75.18246459960938,91.34982299804688
2025-02-06 03:45:00,75.41588592529297,90.1203155517578
2025-02-06 04:00:00,75.5576171875,89.14048767089844
2025-02-06 04:15:00,75.82857513427734,87.86483001708984
2025-02-06 04:30:00,75.82023620605469,87.12837982177734
2025-02-06 04:45:00,75.86608123779297,86.12128448486328
2025-02-06 05:00:00,75.96612548828125,85.37224578857422
2025-02-06 05:15:00,75.99947357177734,84.87708282470703
2025-02-06 05:30:00,76.0078125,84.49312591552734
2025-02-06 05:45:00,76.0870132446289,83.80913543701172
2025-02-06 06:00:00,76.14119720458984,83.55316162109375
2025-02-06 06:15:00,76.15787506103516,83.1692123413086
2025-02-06 06:30:00,76.18705749511719,82.77056121826172
2025-02-06 06:45:00,76.15787506103516,81.93970489501953
2025-02-06 07:00:00,76.0369873046875,81.82849884033203
2025-02-06 07:15:00,75.85774230957031,81.39208984375
2025-02-06 07:30:00,75.71184539794922,81.0438003540039
2025-02-06 07:45:00,75.94528198242188,80.8318862915039
2025-02-06 08:00:00,76.24958038330078,81.76345825195312
2025-02-06 08:15:00,77.31670379638672,79.03378295898438
2025-02-06 08:30:00,77.75438690185547,76.95244598388672
2025-02-06 08:45:00,78.14622497558594,76.64611053466797
2025-02-06 09:00:00,78.62559509277344,77.0909194946289
2025-02-06 09:15:00,79.15498352050781,77.14756774902344
2025-02-06 09:30:00,79.45510864257812,76.93984985351562
2025-02-06 09:45:00,79.81776428222656,77.15595245361328
2025-02-06 10:00:00,80.14289855957031,78.03087615966797
2025-02-06 10:15:00,80.35966491699219,79.27717590332031
2025-02-06 10:30:00,80.57643127441406,79.94857788085938
2025-02-06 10:45:00,80.801513671875,80.6241683959961
2025-02-06 11:00:00,80.95991516113281,81.15919494628906
2025-02-06 11:15:00,81.080810546875,81.6690444946289
2025-02-06 11:30:00,81.21835327148438,82.12853240966797
2025-02-06 11:45:00,81.20585632324219,82.87336730957031
2025-02-06 12:00:00,81.251708984375,83.14613342285156
2025-02-06 12:15:00,81.38926696777344,83.29299926757812
2025-02-06 12:30:00,81.51016235351562,83.4146957397461
2025-02-06 12:45:00,81.57267761230469,83.9245376586914
2025-02-06 13:00:00,81.53932189941406,84.1301498413086
2025-02-06 13:15:00,81.48513793945312,84.23715209960938
2025-02-06 13:30:00,81.476806640625,84.29800415039062
2025-02-06 13:45:00,81.40177917480469,84.51830291748047
2025-02-06 14:00:00,81.36842346191406,84.60012817382812
2025-02-06 14:15:00,80.33465576171875,84.5833511352539
2025-02-06 14:30:00,79.89279174804688,85.88209533691406
2025-02-06 14:45:00,79.74273681640625,85.86740112304688
2025-02-06 15:00:00,79.68853759765625,86.12967681884766
2025-02-06 15:15:00,79.58015441894531,86.31221008300781
2025-02-06 15:30:00,79.52597045898438,86.4527816772461
2025-02-06 15:45:00,79.45094299316406,86.30801391601562
2025-02-06 16:00:00,79.36758422851562,86.08981323242188
2025-02-06 16:15:00,79.25503540039062,85.75830841064453
2025-02-06 16:30:00,79.02993774414062,85.49813079833984
2025-02-06 16:45:00,80.4930419921875,91.31625366210938
2025-02-06 17:00:00,82.21879577636719,91.6519546508789
2025-02-06 17:15:00,82.26046752929688,91.8302993774414
2025-02-06 17:30:00,82.16043090820312,91.35611724853516
2025-02-06 17:45:00,82.02703857421875,90.80430603027344
2025-02-06 18:00:00,81.73941040039062,89.82868194580078
2025-02-06 18:15:00,81.05162048339844,87.49974822998047
2025-02-06 18:30:00,80.96408081054688,85.25265502929688
2025-02-06 18:45:00,80.5472412109375,83.95600891113281
2025-02-06 19:00:00,80.47221374511719,82.1956787109375
2025-02-06 19:15:00,80.3221435546875,80.90951538085938
2025-02-06 19:30:00,80.2637939453125,80.10383605957031
2025-02-06 19:45:00,80.03453063964844,79.60867309570312
2025-02-06 20:00:00,79.92198181152344,78.87852478027344
2025-02-06 20:15:00,79.71772766113281,78.38545989990234
2025-02-06 20:30:00,79.57183837890625,78.21971130371094
2025-02-06 20:45:00,79.3634033203125,78.01619720458984
2025-02-06 21:00:00,79.10496520996094,78.01199340820312
2025-02-06 21:15:00,79.00074768066406,77.75812530517578
2025-02-06 21:30:00,78.90904235839844,77.46228790283203
2025-02-06 21:45:00,78.72979736328125,77.0237808227539
2025-02-06 22:00:00,78.66726684570312,76.66290283203125
2025-02-06 22:15:00,78.53805541992188,76.53071594238281
2025-02-06 22:30:00,78.43385314941406,76.4992446899414
2025-02-06 22:45:00,78.38798522949219,76.41532135009766
2025-02-06 23:00:00,78.25459289550781,76.2579574584961
2025-02-06 23:15:00,78.25877380371094,76.27055358886719
2025-02-06 23:30:00,78.23374938964844,75.89918518066406
2025-02-06 23:45:00,78.18791198730469,75.73552703857422
2025-02-07 00:00:00,78.30462646484375,75.21308898925781
2025-02-07 00:15:00,78.13371276855469,75.32848358154297
2025-02-07 00:30:00,77.99615478515625,75.18791198730469
2025-02-07 00:45:00,78.02116394042969,74.91515350341797
2025-02-07 01:00:00,77.9753189086914,74.87529754638672
2025-02-07 01:15:00,77.9878158569336,74.61932373046875
2025-02-07 01:30:00,78.10453796386719,73.35834503173828
2025-02-07 01:45:00,78.19624328613281,73.06880187988281
2025-02-07 02:00:00,78.07536315917969,73.30168914794922
2025-02-07 02:15:00,78.150390625,72.95130157470703
2025-02-07 02:30:00,78.07118225097656,73.13384246826172
2025-02-07 02:45:00,77.92945861816406,73.21776580810547
2025-02-07 03:00:00,77.85026550292969,73.02473449707031
2025-02-07 03:15:00,77.78356170654297,72.9638900756836
2025-02-07 03:30:00,77.587646484375,73.29329681396484
2025-02-07 03:45:00,77.56680297851562,73.2387466430664
2025-02-07 04:00:00,77.48760223388672,73.36253356933594
2025-02-07 04:15:00,77.5251235961914,73.0981674194336
2025-02-07 04:30:00,77.4459228515625,73.15272521972656
2025-02-07 04:45:00,77.38756561279297,73.11914825439453
2025-02-07 05:00:00,77.3333740234375,73.15692138671875
2025-02-07 05:15:00,77.3375473022461,73.20097351074219
2025-02-07 05:30:00,77.24166870117188,73.3163833618164
2025-02-07 05:45:00,77.2249984741211,73.30378723144531
2025-02-07 06:00:00,77.1874771118164,73.38351440429688
2025-02-07 06:15:00,77.12911987304688,73.44436645507812
2025-02-07 06:30:00,75.51593017578125,75.79637145996094
2025-02-07 06:45:00,74.13201141357422,77.62593841552734
2025-02-07 07:00:00,74.63639068603516,76.39643859863281
2025-02-07 07:15:00,75.74519348144531,75.67677307128906
2025-02-07 07:30:00,75.69100952148438,75.88239288330078
2025-02-07 07:45:00,76.39130401611328,75.29072570800781
2025-02-07 08:00:00,74.73226928710938,78.43162536621094
2025-02-07 08:15:00,72.87731170654297,81.24311828613281
2025-02-07 08:30:00,71.93107604980469,81.81171417236328
2025-02-07 08:45:00,72.36459350585938,82.74118041992188
2025-02-07 09:00:00,71.91856384277344,84.6399917602539
2025-02-07 09:15:00,71.85187530517578,86.06253051757812
2025-02-07 09:30:00,71.96442413330078,87.0780258178711
2025-02-07 09:45:00,72.21036529541016,88.19843292236328
2025-02-07 10:00:00,72.43128204345703,88.66421508789062
2025-02-07 10:15:00,72.82312774658203,89.65663146972656
2025-02-07 10:30:00,73.10240936279297,90.27767181396484
2025-02-07 10:45:00,76.89569091796875,87.22489929199219
2025-02-07 11:00:00,79.26335144042969,84.45536041259766
2025-02-07 11:15:00,80.35549926757812,83.20487213134766
2025-02-07 11:30:00,80.98910522460938,82.98876190185547
2025-02-07 11:45:00,81.35592651367188,82.8901596069336
2025-02-07 12:00:00,81.79777526855469,84.11336517333984
2025-02-07 12:15:00,81.89781188964844,83.7021255493164
2025-02-07 12:30:00,81.99786376953125,83.69793701171875
2025-02-07 12:45:00,81.95201110839844,84.39452362060547
2025-02-07 13:00:00,82.00202941894531,84.4092025756836
2025-02-07 13:15:00,82.09373474121094,84.69035339355469
2025-02-07 13:30:00,82.16043090820312,84.69244384765625
2025-02-07 13:45:00,82.12290954589844,84.76378631591797
2025-02-07 14:00:00,82.03538513183594,84.83932495117188
2025-02-07 14:15:00,81.66438293457031,85.6932601928711
2025-02-07 14:30:00,81.45596313476562,86.0058822631836
2025-02-07 14:45:00,81.40177917480469,85.43729400634766
2025-02-07 15:00:00,81.24337768554688,85.66178894042969
2025-02-07 15:15:00,81.11831665039062,86.01426696777344
2025-02-07 15:30:00,81.15167236328125,85.70165252685547
2025-02-07 15:45:00,81.06413269042969,85.89678192138672
2025-02-07 16:00:00,80.96826171875,85.60932922363281
2025-02-07 16:15:00,80.7723388671875,85.38273620605469
2025-02-07 16:30:00,80.57643127441406,85.19181060791016
2025-02-07 16:45:00,82.17710876464844,90.4077606201172
2025-02-07 17:00:00,83.45681762695312,89.52444458007812
2025-02-07 17:15:00,84.19880676269531,88.17745208740234
2025-02-07 17:30:00,84.55311584472656,87.1073989868164
2025-02-07 17:45:00,84.59063720703125,86.25346374511719
2025-02-07 18:00:00,84.59896850585938,85.00926971435547
2025-02-07 18:15:00,82.14375305175781,85.4771499633789
2025-02-07 18:30:00,81.31007385253906,85.01766204833984
2025-02-07 18:45:00,80.47221374511719,84.33367156982422
2025-02-07 19:00:00,80.10955810546875,83.22795867919922
2025-02-07 19:15:00,80.03034973144531,81.5053939819336
2025-02-07 19:30:00,79.65936279296875,80.85497283935547
2025-02-07 19:45:00,79.35923767089844,79.75554656982422
2025-02-07 20:00:00,78.95907592773438,79.52684783935547
2025-02-07 20:15:00,78.82150268554688,79.02959442138672
2025-02-07 20:30:00,78.59223937988281,79.0694580078125
2025-02-07 20:45:00,78.42550659179688,78.6812973022461
2025-02-07 21:00:00,79.11746215820312,76.14046478271484
2025-02-07 21:15:00,79.00491333007812,75.82154846191406
2025-02-07 21:30:00,78.78816223144531,75.7439193725586
2025-02-07 21:45:00,78.64642333984375,75.44178009033203
2025-02-07 22:00:00,78.45051574707031,75.61592864990234
2025-02-07 22:15:00,78.49220275878906,75.46906280517578
2025-02-07 22:30:00,78.65060424804688,74.96760559082031
2025-02-07 22:45:00,78.70895385742188,74.95922088623047
2025-02-07 23:00:00,78.58390808105469,74.77458190917969
2025-02-07 23:15:00,78.59640502929688,74.535400390625
2025-02-07 23:30:00,78.50888061523438,74.4220962524414
2025-02-07 23:45:00,78.30046081542969,74.41999053955078
2025-02-08 00:00:00,78.21708679199219,74.44097137451172
2025-02-08 00:15:00,78.21292114257812,74.41999053955078
2025-02-08 00:30:00,78.12538146972656,74.6256103515625
2025-02-08 00:45:00,78.10037231445312,74.43048095703125
2025-02-08 01:00:00,77.91695404052734,74.91515350341797
2025-02-08 01:15:00,77.79606628417969,74.64030456542969
2025-02-08 01:30:00,77.7793960571289,74.47244262695312
2025-02-08 01:45:00,77.7335433959961,74.033935546875
2025-02-08 02:00:00,77.52095794677734,74.08009338378906
2025-02-08 02:15:00,77.6209945678711,73.68354797363281
2025-02-08 02:30:00,77.52928924560547,73.58074188232422
2025-02-08 02:45:00,77.362548828125,73.93743133544922
2025-02-08 03:00:00,77.3958969116211,73.75069427490234
2025-02-08 03:15:00,77.44175720214844,73.66886901855469
2025-02-08 03:30:00,77.35839080810547,73.91014862060547
2025-02-08 03:45:00,77.41674041748047,73.8346176147461
2025-02-08 04:00:00,77.38756561279297,73.765380859375
2025-02-08 04:15:00,77.30836486816406,73.98148345947266
2025-02-08 04:30:00,77.27084350585938,73.97309112548828
2025-02-08 04:45:00,77.30419158935547,73.9646987915039
2025-02-08 05:00:00,77.27918243408203,74.15982818603516
2025-02-08 05:15:00,77.13329315185547,74.21438598632812
2025-02-08 05:30:00,77.1624755859375,74.19759368896484
2025-02-08 05:45:00,77.24166870117188,73.88077545166016
2025-02-08 06:00:00,77.1874771118164,73.9353256225586
2025-02-08 06:15:00,77.25833892822266,73.81783294677734
2025-02-08 06:30:00,77.11661529541016,74.10108184814453
2025-02-08 06:45:00,77.12078857421875,73.61011505126953
2025-02-08 07:00:00,76.87067413330078,73.92273712158203
2025-02-08 07:15:00,76.6789321899414,74.30249786376953
2025-02-08 07:30:00,76.61223602294922,74.49972534179688
2025-02-08 07:45:00,76.86650848388672,74.66337585449219
2025-02-08 08:00:00,77.20832061767578,76.05023956298828
2025-02-08 08:15:00,78.74647521972656,73.98778533935547
2025-02-08 08:30:00,79.38424682617188,73.42757415771484
2025-02-08 08:45:00,79.90946960449219,74.31929016113281
2025-02-08 09:00:00,80.24711608886719,74.67386627197266
2025-02-08 09:15:00,80.67646789550781,75.284423828125
2025-02-08 09:30:00,81.01409912109375,76.24327087402344
2025-02-08 09:45:00,81.23919677734375,77.31121826171875
2025-02-08 10:00:00,81.57684326171875,78.64982604980469
2025-02-08 10:15:00,81.83528137207031,80.1080322265625
2025-02-08 10:30:00,82.05204772949219,81.12562561035156
2025-02-08 10:45:00,82.16876220703125,82.03621673583984
2025-02-08 11:00:00,82.28131103515625,82.81881713867188
2025-02-08 11:15:00,82.4063720703125,83.25732421875
2025-02-08 11:30:00,82.48973083496094,83.6391830444336
2025-02-08 11:45:00,82.63980102539062,83.85319519042969
2025-02-08 12:00:00,82.56893920898438,84.39452362060547
2025-02-08 12:15:00,82.75234985351562,84.70084381103516
2025-02-08 12:30:00,82.76901245117188,84.96100616455078
2025-02-08 12:45:00,82.72317504882812,85.00296783447266
2025-02-08 13:00:00,82.61062622070312,85.2463607788086
2025-02-08 13:15:00,82.68565368652344,85.19181060791016
2025-02-08 13:30:00,82.72317504882812,85.05752563476562
2025-02-08 13:45:00,82.64814758300781,85.15193939208984
2025-02-08 14:00:00,82.58560180664062,85.07221221923828
2025-02-08 14:15:00,82.31883239746094,85.60093688964844
2025-02-08 14:30:00,82.20628356933594,85.79816436767578
2025-02-08 14:45:00,82.17710876464844,85.59465026855469
2025-02-08 15:00:00,82.02703857421875,85.4456787109375
2025-02-08 15:15:00,82.02703857421875,85.76249694824219
2025-02-08 15:30:00,81.90199279785156,85.6575927734375
2025-02-08 15:45:00,81.81861877441406,85.3806381225586
2025-02-08 16:00:00,81.63520812988281,85.08270263671875
2025-02-08 16:15:00,81.35174560546875,84.84142303466797
2025-02-08 16:30:00,81.09747314453125,84.70713806152344
2025-02-08 16:45:00,82.47723388671875,89.8916244506836
2025-02-08 17:00:00,83.76945495605469,88.63484191894531
2025-02-08 17:15:00,84.51142883300781,87.0423583984375
2025-02-08 17:30:00,84.85740661621094,85.75410461425781
2025-02-08 17:45:00,85.04916381835938,84.31478881835938
2025-02-08 18:00:00,84.81155395507812,82.9531021118164
2025-02-08 18:15:00,83.15252685546875,81.671142578125
2025-02-08 18:30:00,82.19377136230469,81.95858764648438
2025-02-08 18:45:00,81.54350280761719,80.95987701416016
2025-02-08 19:00:00,80.90989685058594,80.78153991699219
2025-02-08 19:15:00,80.43052673339844,80.29476165771484
2025-02-08 19:30:00,80.23460388183594,79.4911880493164
2025-02-08 19:45:00,79.98033142089844,78.63094329833984
2025-02-08 20:00:00,79.73439025878906,78.25957489013672
2025-02-08 20:15:00,79.48844909667969,78.07283782958984
2025-02-08 20:30:00,79.30921936035156,77.79588317871094
2025-02-08 20:45:00,79.07160949707031,77.68888854980469
2025-02-08 21:00:00,78.79232788085938,77.5189437866211
2025-02-08 21:15:00,78.69229125976562,77.31121826171875
2025-02-08 21:30:00,78.72979736328125,76.9797134399414
2025-02-08 21:45:00,78.713134765625,76.4992446899414
2025-02-08 22:00:00,78.53387451171875,76.54120635986328
2025-02-08 22:15:00,78.50888061523438,76.32719421386719
2025-02-08 22:30:00,78.55471801757812,75.91386413574219
2025-02-08 22:45:00,78.51304626464844,75.82784271240234
2025-02-08 23:00:00,78.55889892578125,75.418701171875
2025-02-08 23:15:00,78.65476989746094,75.16902923583984
2025-02-08 23:30:00,78.38381958007812,75.39772033691406
2025-02-08 23:45:00,78.42967224121094,75.10398864746094
2025-02-09 00:00:00,78.31712341308594,74.85850524902344
2025-02-09 00:15:00,76.87901306152344,91.4169692993164
2025-02-09 00:30:00,75.97029113769531,93.8298110961914
2025-02-09 00:45:00,76.28709411621094,94.8012466430664
2025-02-09 01:00:00,76.5205307006836,93.30738067626952
2025-02-09 01:15:00,76.5372085571289,96.68118286132812
2025-02-09 01:30:00,76.10368347167969,96.94974517822266
2025-02-09 01:45:00,75.88275909423828,96.00767517089844
2025-02-09 02:00:00,76.15370178222656,94.70054626464844
2025-02-09 02:15:00,76.09535217285156,97.4511947631836
2025-02-09 02:30:00,75.66600036621094,97.2015151977539
2025-02-09 02:45:00,75.65349578857422,96.74622344970705
2025-02-09 03:00:00,75.84107208251953,95.62371826171876
2025-02-09 03:15:00,76.02449035644531,94.59353637695312
2025-02-09 03:30:00,76.1495361328125,93.43536376953124
2025-02-09 03:45:00,76.27458953857422,92.077880859375
2025-02-09 04:00:00,76.2620849609375,90.84207916259766
2025-02-09 04:15:00,76.36212921142578,89.39437103271484
2025-02-09 04:30:00,76.39547729492188,88.50265502929688
2025-02-09 04:45:00,76.44966125488281,87.768310546875
2025-02-09 05:00:00,76.58305358886719,87.40953826904297
2025-02-09 05:15:00,76.62057495117188,86.60594940185547
2025-02-09 05:30:00,76.63723754882812,86.01217651367188
2025-02-09 05:45:00,76.75395965576172,85.89258575439453
2025-02-09 06:00:00,76.62057495117188,85.0680160522461
2025-02-09 06:15:00,76.79564666748047,84.80995178222656
2025-02-09 06:30:00,76.81232452392578,84.26443481445312
2025-02-09 06:45:00,76.57471466064453,84.26652526855469
2025-02-09 07:00:00,76.4371566772461,83.59722137451172
2025-02-09 07:15:00,76.21206665039062,82.978271484375
2025-02-09 07:30:00,76.04115295410156,82.85238647460938
2025-02-09 07:45:00,76.60389709472656,82.07189178466797
2025-02-09 08:00:00,77.38339233398438,82.37191772460938
2025-02-09 08:15:00,78.30879211425781,80.26749420166016
2025-02-09 08:30:00,78.6881103515625,80.88014221191406
2025-02-09 08:45:00,79.26335144042969,80.08495330810547
2025-02-09 09:00:00,79.76358032226562,80.39128112792969
2025-02-09 09:15:00,80.180419921875,80.57801818847656
2025-02-09 09:30:00,80.58892822265625,80.1059341430664
2025-02-09 09:45:00,81.04745483398438,80.82769012451172
2025-02-09 10:00:00,81.36842346191406,82.0530014038086
2025-02-09 10:15:00,81.73526000976562,82.7453842163086
2025-02-09 10:30:00,81.9853515625,83.55735778808594
2025-02-09 10:45:00,82.17710876464844,83.93921661376953
2025-02-09 11:00:00,82.44805908203125,84.51410675048828
2025-02-09 11:15:00,82.5189208984375,84.97360229492188
2025-02-09 11:30:00,82.58560180664062,85.07850646972656
2025-02-09 11:45:00,82.53976440429688,85.31139373779297
2025-02-09 12:00:00,82.43138122558594,85.32188415527344
2025-02-09 12:15:00,82.42721557617188,85.6114273071289
2025-02-09 12:30:00,82.48139953613281,85.92615509033203
2025-02-09 12:45:00,82.50224304199219,85.9387435913086
2025-02-09 13:00:00,82.48556518554688,86.0478515625
2025-02-09 13:15:00,82.50224304199219,86.25975036621094
2025-02-09 13:30:00,82.548095703125,86.0730209350586
2025-02-09 13:45:00,82.57310485839844,85.77928924560547
2025-02-09 14:00:00,82.44389343261719,85.60093688964844
2025-02-09 14:15:00,81.94783020019531,86.1842269897461
2025-02-09 14:30:00,81.80194091796875,86.5828628540039
2025-02-09 14:45:00,81.69773864746094,86.71925354003906
2025-02-09 15:00:00,81.63937377929688,86.383544921875
2025-02-09 15:15:00,81.45596313476562,86.0793228149414
2025-02-09 15:30:00,81.28923034667969,85.51701354980469
2025-02-09 15:45:00,81.23086547851562,85.1078872680664
2025-02-09 16:00:00,81.09747314453125,85.08899688720703
2025-02-09 16:15:00,80.79734802246094,84.66097259521484
2025-02-09 16:30:00,80.70564270019531,83.67485809326172
2025-02-09 16:45:00,82.15626525878906,89.21183013916016
2025-02-09 17:00:00,83.28591918945312,88.11869812011719
2025-02-09 17:15:00,83.90283203125,86.73603057861328
2025-02-09 17:30:00,84.10710144042969,85.51701354980469
2025-02-09 17:45:00,84.07791137695312,84.42179107666016
2025-02-09 18:00:00,83.9862060546875,82.96988677978516
2025-02-09 18:15:00,82.12709045410156,81.03121185302734
2025-02-09 18:30:00,81.73526000976562,80.05977630615234
2025-02-09 18:45:00,81.44761657714844,78.57430267333984
2025-02-09 19:00:00,81.06829833984375,79.0715560913086
2025-02-09 19:15:00,80.75982666015625,78.74005126953125
2025-02-09 19:30:00,80.75566101074219,78.47777557373047
2025-02-09 19:45:00,80.66812133789062,78.06025695800781
2025-02-09 20:00:00,80.50556945800781,77.59027099609375
2025-02-09 20:15:00,80.45553588867188,77.20002746582031
2025-02-09 20:30:00,80.36799621582031,77.25457000732422
2025-02-09 20:45:00,80.29713439941406,77.01118469238281
2025-02-09 21:00:00,80.180419921875,76.86431884765625
2025-02-09 21:15:00,79.89695739746094,77.08672332763672
2025-02-09 21:30:00,79.86778259277344,76.62303924560547
2025-02-09 21:45:00,79.8427734375,76.38174438476562
2025-02-09 22:00:00,79.69270324707031,76.39643859863281
2025-02-09 22:15:00,79.76358032226562,76.03974914550781
2025-02-09 22:30:00,79.77191162109375,75.79427337646484
2025-02-09 22:45:00,79.70938110351562,75.28862762451172
2025-02-09 23:00:00,79.53431701660156,75.24665832519531
2025-02-09 23:15:00,79.66354370117188,74.84801483154297
2025-02-09 23:30:00,79.57598876953125,74.91934967041016
2025-02-09 23:45:00,79.78858947753906,74.47874450683594
2025-02-10 00:00:00,79.75523376464844,74.47034454345703
2025-02-10 00:15:00,79.83027648925781,74.09688568115234
2025-02-10 00:30:00,79.84693908691406,73.8660888671875
2025-02-10 00:45:00,79.74273681640625,73.91014862060547
2025-02-10 01:00:00,79.74690246582031,73.78216552734375
2025-02-10 01:15:00,79.65936279296875,73.6541748046875
2025-02-10 01:30:00,79.68438720703125,73.843017578125
2025-02-10 01:45:00,79.70521545410156,73.72132110595703
2025-02-10 02:00:00,79.77607727050781,73.72550964355469
2025-02-10 02:15:00,79.66354370117188,73.81363677978516
2025-02-10 02:30:00,79.61351013183594,73.84720611572266
2025-02-10 02:45:00,79.56349182128906,73.822021484375
2025-02-10 03:00:00,79.56349182128906,73.88916778564453
2025-02-10 03:15:00,79.58433532714844,73.94581604003906
2025-02-10 03:30:00,79.43844604492188,74.22696685791016
2025-02-10 03:45:00,79.40092468261719,74.23745727539062
2025-02-10 04:00:00,79.46345520019531,74.3150863647461
2025-02-10 04:15:00,79.40092468261719,74.41160583496094
2025-02-10 04:30:00,79.45094299316406,74.41370391845703
2025-02-10 04:45:00,79.44261169433594,74.07170867919922
2025-02-10 05:00:00,79.33839416503906,74.39900970458984
2025-02-10 05:15:00,79.28421020507812,74.35704803466797
2025-02-10 05:30:00,79.25503540039062,74.51860809326172
2025-02-10 05:45:00,79.24252319335938,74.7682876586914
2025-02-10 06:00:00,79.163330078125,75.15223693847656
2025-02-10 06:15:00,79.21334838867188,75.01586151123047
2025-02-10 06:30:00,79.26335144042969,74.5605697631836
2025-02-10 06:45:00,79.10079956054688,74.033935546875
2025-02-10 07:00:00,78.84652709960938,73.92694091796875
2025-02-10 07:15:00,78.6005859375,73.66676330566406
2025-02-10 07:30:00,78.52137756347656,73.80734252929688
2025-02-10 07:45:00,78.72146606445312,74.13044738769531
2025-02-10 08:00:00,78.67977905273438,74.43468475341797
2025-02-10 08:15:00,79.27169799804688,73.62690734863281
2025-02-10 08:30:00,79.48428344726562,73.23455810546875
2025-02-10 08:45:00,79.69688415527344,73.687744140625
2025-02-10 09:00:00,79.8427734375,73.75907897949219
2025-02-10 09:15:00,80.27629089355469,73.83671569824219
2025-02-10 09:30:00,80.50138854980469,74.18500518798828
2025-02-10 09:45:00,80.73481750488281,75.09769439697266
2025-02-10 10:00:00,80.87655639648438,75.84882354736328
2025-02-10 10:15:00,80.97242736816406,76.35657501220703
2025-02-10 10:30:00,81.08497619628906,76.95244598388672
2025-02-10 10:45:00,81.18501281738281,77.25038146972656
2025-02-10 11:00:00,81.20169067382812,77.58397674560547
2025-02-10 11:15:00,81.31840515136719,77.76651763916016
2025-02-10 11:30:00,81.44761657714844,78.18824005126953
2025-02-10 11:45:00,81.53932189941406,79.08623504638672
2025-02-10 12:00:00,81.6435546875,79.83317565917969
2025-02-10 12:15:00,81.83946228027344,80.88853454589844
2025-02-10 12:30:00,82.03538513183594,81.75086212158203
2025-02-10 12:45:00,82.16043090820312,82.38450622558594
2025-02-10 13:00:00,82.37301635742188,82.9866714477539
2025-02-10 13:15:00,82.38969421386719,83.15032196044922
2025-02-10 13:30:00,82.28547668457031,83.01394653320312
2025-02-10 13:45:00,82.03953552246094,82.50199890136719
2025-02-10 14:00:00,81.67271423339844,81.78443908691406
2025-02-10 14:15:00,81.21420288085938,81.93760681152344
2025-02-10 14:30:00,80.9974365234375,81.99215698242188
2025-02-10 14:45:00,80.81819152832031,81.93970489501953
2025-02-10 15:00:00,80.58892822265625,81.8746566772461
2025-02-10 15:15:00,80.45137023925781,81.78863525390625
2025-02-10 15:30:00,80.29296875,82.07189178466797
2025-02-10 15:45:00,80.33465576171875,82.26911163330078
2025-02-10 16:00:00,80.32630920410156,82.27960205078125
2025-02-10 16:15:00,80.30964660644531,82.02781677246094
2025-02-10 16:30:00,80.20542907714844,81.79912567138672
2025-02-10 16:45:00,81.7310791015625,87.22069549560547
2025-02-10 17:00:00,83.00245666503906,85.56946563720703
2025-02-10 17:15:00,83.76945495605469,84.5057144165039
2025-02-10 17:30:00,84.03622436523438,83.72310638427734
2025-02-10 17:45:00,84.20295715332031,82.69293212890625
2025-02-10 18:00:00,84.09458923339844,81.4613265991211
2025-02-10 18:15:00,81.71440124511719,80.75635528564453
2025-02-10 18:30:00,80.93074035644531,79.67581176757812
2025-02-10 18:45:00,80.60977172851562,77.6385269165039
2025-02-10 19:00:00,80.24295043945312,76.98391723632812
2025-02-10 19:15:00,79.8135986328125,76.39013671875
2025-02-10 19:30:00,79.730224609375,75.19001007080078
2025-02-10 19:45:00,79.63018798828125,74.76618957519531
2025-02-10 20:00:00,79.57183837890625,74.02554321289062
2025-02-10 20:15:00,79.42176818847656,74.03184509277344
2025-02-10 20:30:00,79.31755065917969,73.58283996582031
2025-02-10 20:45:00,79.33839416503906,73.0645980834961
2025-02-10 21:00:00,79.1925048828125,72.95550537109375
2025-02-10 21:15:00,79.12164306640625,72.66175842285156
2025-02-10 21:30:00,79.054931640625,72.36592102050781
2025-02-10 21:45:00,78.85902404785156,72.57573699951172
2025-02-10 22:00:00,78.72979736328125,72.53168487548828
2025-02-10 22:15:00,78.72979736328125,72.0679931640625
2025-02-10 22:30:00,78.65060424804688,72.00923919677734
2025-02-10 22:45:00,78.37965393066406,72.29878234863281
2025-02-10 23:00:00,78.24626159667969,72.2694091796875
2025-02-10 23:15:00,78.17539978027344,72.34074401855469
2025-02-10 23:30:00,78.11286926269531,72.19807434082031
2025-02-10 23:45:00,78.07952880859375,71.99455261230469
2025-02-11 00:00:00,77.91278839111328,71.95259094238281
2025-02-11 00:15:00,75.80355834960938,88.71456909179688
2025-02-11 00:30:00,74.66974639892578,92.69683074951172
2025-02-11 00:45:00,75.35336303710938,91.53236389160156
2025-02-11 01:00:00,75.62431335449219,89.9566650390625
